Price,Close,High,Low,Open,Volume
2010-02-09,0.368175745010376,0.37895051412635933,0.36450776234277943,0.3771165091281867,930144000
2010-02-10,0.3752825856208801,0.37872133549088155,0.36794659136396135,0.37046835220013097,535828000
2010-02-11,0.3924764394760132,0.39660294559719994,0.3784921763233137,0.3812431712945182,695980000
2010-02-12,0.3977491855621338,0.40577293663048114,0.38536966751657087,0.3897254344937865,780212000
2010-02-16,0.40508508682250977,0.40668985852580647,0.3982075875069628,0.40302184795934687,457024000
2010-02-17,0.40898236632347107,0.41035784981632095,0.3972906063261024,0.4101286162318894,876560000
2010-02-18,0.38216012716293335,0.38857913262912297,0.3716146162307107,0.38651586623172857,1515508000
2010-02-19,0.3800968527793884,0.38468185268336696,0.37826284735204596,0.38055534730403523,510548000
2010-02-22,0.38078466057777405,0.38743292774974325,0.37826289935241353,0.3817016497531276,458084000
2010-02-23,0.37161457538604736,0.38353556861085797,0.367717303951131,0.3819308242528791,489764000
2010-02-24,0.3794090449810028,0.38307705532961256,0.37367779589176964,0.37482404570961625,445868000
2010-02-25,0.3759703040122986,0.37688732028452177,0.3612982896154953,0.37069754926545917,576972000
2010-02-26,0.3713853359222412,0.37688735203280394,0.3690928360416953,0.3741363303131454,393396000
2010-03-01,0.38628652691841125,0.3881205320121478,0.3686342859647911,0.37161454082601925,555868000
2010-03-02,0.38605743646621704,0.39453968242410975,0.38330644147024645,0.3897254480133513,538648000
2010-03-03,0.38124310970306396,0.39041310967813286,0.3780336206432921,0.3883498706152446,399300000
2010-03-04,0.3819308876991272,0.38582813245270003,0.3771166264966943,0.38284787681923005,557396000
2010-03-05,0.3936226963996887,0.39637369141800977,0.3791799383925528,0.3791799383925528,632832000
2010-03-08,0.38789141178131104,0.394998173347553,0.38628663977497646,0.3938519232451758,439312000
2010-03-09,0.40233415365219116,0.40623139839033895,0.39155938122546424,0.39178864216896114,830832000
2010-03-10,0.403251051902771,0.40760681754641354,0.40095855229940686,0.40118781319124364,418520000
2010-03-11,0.39408108592033386,0.40141710711782,0.3924763415316662,0.40004159631110303,540660000
2010-03-12,0.39545661211013794,0.3995831173620548,0.3933933458198024,0.3984368674214532,520352000
2010-03-15,0.3933933973312378,0.3988954141638195,0.3897254134382745,0.39499816932121445,358904000
2010-03-16,0.4071483612060547,0.4094408610240277,0.3929348404716193,0.39316410138491803,664988000
2010-03-17,0.4149428606033325,0.4204448767088826,0.40944087182653666,0.40944087182653666,651168000
2010-03-18,0.40027084946632385,0.41563059230954413,0.3966028389386506,0.41563059230954413,740964000
2010-03-19,0.39545661211013794,0.4073776060266445,0.39041309050848716,0.4062313560860428,584612000
2010-03-22,0.4018755853176117,0.4034803296412197,0.3904130594934423,0.3904130594934423,435336000
2010-03-23,0.410128653049469,0.41219189213833923,0.402104875641486,0.4048558975316543,493612000
2010-03-24,0.39637354016304016,0.4078360651347063,0.3956857848387152,0.4066898153704147,436252000
2010-03-25,0.3975197374820709,0.4046264960145757,0.3966027487231171,0.402104735934333,495184000
2010-03-26,0.3975197374820709,0.4050849903940526,0.39431024949698606,0.40095848632126746,344676000
2010-03-29,0.40256330370903015,0.4034802925729177,0.3945395281706415,0.4000415433402152,394456000
2010-03-30,0.40416818857192993,0.40921168373639827,0.39729068771253884,0.4071484444100846,324104000
2010-03-31,0.3988952934741974,0.40439730864209134,0.39683202753795604,0.4025633035861267,389840000
2010-04-01,0.3947688341140747,0.4053143438963047,0.3906423290980389,0.4007293443959878,339664000
2010-04-05,0.4007292687892914,0.4014170240503288,0.39683199808632863,0.39729051981285196,413636000
2010-04-06,0.3908716142177582,0.3966028639481863,0.38399408721249007,0.39568584759406517,809260000
2010-04-07,0.3933933973312378,0.40004166425451265,0.3851403857467441,0.3883499023979396,817468000
2010-04-08,0.3869742751121521,0.3938518009190888,0.3849110365001958,0.3908715461127911,1037600000
2010-04-09,0.3894961178302765,0.39087162874821496,0.3839941014872782,0.3860573678641858,817572000
2010-04-12,0.3966028690338135,0.3982076135131601,0.3892668474217924,0.38995460286401373,546460000
2010-04-13,0.404855877161026,0.40623136070814575,0.39660286656328947,0.39820761103263974,648696000
2010-04-14,0.40989935398101807,0.4156306035044062,0.4034803490490727,0.41356736460748783,900720000
2010-04-15,0.41287961602211,0.4154013767855763,0.4071483664040082,0.41127487159479226,957596000
2010-04-16,0.39110085368156433,0.39774911986592815,0.38238934849477146,0.3961443753830661,1917736000
2010-04-19,0.38926684856414795,0.39041309852829575,0.37619960443861433,0.3881205986000002,1094492000
2010-04-20,0.39064231514930725,0.3961443307504778,0.38559882134479806,0.3920178258817878,678188000
2010-04-21,0.38055530190467834,0.393164077465177,0.3759703025476795,0.3927055829952275,895908000
2010-04-22,0.38216012716293335,0.38330637716301164,0.3690928552990362,0.37436561076514746,656932000
2010-04-23,0.37688735127449036,0.38193084553579276,0.3702390852370313,0.3810138291881669,752916000
2010-04-26,0.38055530190467834,0.3851403012616772,0.3766580579169797,0.3773458132862799,491092000
2010-04-27,0.36978062987327576,0.3817016250243572,0.3686343798139649,0.37780438028845176,606704000
2010-04-28,0.3704683482646942,0.3757411034751022,0.3629030658365505,0.3695513319118491,672164000
2010-04-29,0.3817015588283539,0.3821600806355655,0.3661125552594737,0.3716145709872415,987128000
2010-04-30,0.36015206575393677,0.3778043364836228,0.35992283216590754,0.3771165810620273,1068048000
2010-05-03,0.35625478625297546,0.36404930137928937,0.3507527707528566,0.3619860353184631,1078972000
2010-05-04,0.3381440341472626,0.3514405378907959,0.33310051293751564,0.35075278251412567,1311376000
2010-05-05,0.3324127793312073,0.3408950226249665,0.32828627446893877,0.3312665294988411,1330840000
2010-05-06,0.32553529739379883,0.33699782460908556,0.298942286725544,0.3301203246771668,1002888000
2010-05-07,0.32003334164619446,0.32851558697817845,0.30857081323941504,0.32851558697817845,1153712000
2010-05-10,0.33378833532333374,0.34341685787217147,0.3301203514593191,0.3392903521124921,979156000
2010-05-11,0.33012035489082336,0.3367685945019772,0.32759859375348477,0.33057884946249644,829124000
2010-05-12,0.33653929829597473,0.33837327624161107,0.33034952707881704,0.3324127932607872,901236000
2010-05-13,0.33585166931152344,0.350523689700213,0.3326421520411399,0.3351639136586725,1252000000
2010-05-14,0.2971082925796509,0.31407280945428373,0.2888552814159098,0.3131558203599821,2493068000
2010-05-17,0.29779601097106934,0.30146402154889895,0.2883967509458516,0.2975667500616726,856060000
2010-05-18,0.28793826699256897,0.30215176067646676,0.28633349522557316,0.3003177553204387,674112000
2010-05-19,0.29252326488494873,0.2929817593888937,0.2844995154152725,0.286562754347402,826520000
2010-05-20,0.2856457233428955,0.2925232218771787,0.27532944821272076,0.2840409518218962,1129136000
2010-05-21,0.2918354570865631,0.2998592051161518,0.2773927051675538,0.2773927051675538,1069600000
2010-05-24,0.2833532989025116,0.29435733332856384,0.2824363096980538,0.2909185828187074,664564000
2010-05-25,0.2909185588359833,0.29229404252927793,0.2716615138422826,0.274412535886387,966652000
2010-05-26,0.2922939956188202,0.3083415214285068,0.29137700663712524,0.3026102719710306,995028000
2010-05-27,0.3094877600669861,0.3094877600669861,0.29894225051716466,0.29963000589280553,713560000
2010-05-28,0.3012348413467407,0.3090293590807579,0.2966498405604107,0.3090293590807579,545116000
2010-06-01,0.2883967161178589,0.300546968944757,0.2881674552361486,0.29710821969160184,527492000
2010-06-02,0.29160618782043457,0.2920647095576449,0.2870211890783166,0.2888551940409134,649088000
2010-06-03,0.2911478877067566,0.29183564344279117,0.2847288797183776,0.2856458964760126,586360000
2010-06-04,0.27739277482032776,0.2877090248773316,0.27578800294845585,0.2826655303152142,671456000
2010-06-07,0.2636376619338989,0.2803729393946456,0.26249141229922424,0.2785389345134167,577248000
2010-06-08,0.2563018202781677,0.26249156647524674,0.24965355209490553,0.26249156647524674,967636000
2010-06-09,0.25011196732521057,0.26455474941312684,0.2491949783015751,0.2576772224208434,697152000
2010-06-10,0.2601989209651947,0.2613451706348267,0.2544676726170347,0.25515542788456347,611768000
2010-06-11,0.2661595344543457,0.26730578457305376,0.25676027254943606,0.2574480280864126,442104000
2010-06-14,0.2604282796382904,0.2705152695878703,0.25974052411246495,0.2700567750135727,375080000
2010-06-15,0.2732662856578827,0.274641769350407,0.262950007655784,0.2634085295487163,528632000
2010-06-16,0.2698274254798889,0.2739539295334437,0.2661594158036743,0.2714321694649529,366480000
2010-06-17,0.28014376759529114,0.28083152306048614,0.2695982566723156,0.27922677852753486,859068000
2010-06-18,0.2819777727127075,0.2854165227056972,0.2796852727173811,0.28174851178167265,932832000
2010-06-21,0.2753295302391052,0.28862603683244153,0.27280779642250774,0.2879383086371246,579836000
2010-06-22,0.26501330733299255,0.2822070606056552,0.2636377961396752,0.2787683099511227,818164000
2010-06-23,0.2679935395717621,0.27074453438538437,0.25996976142816286,0.26753504499095143,614060000
2010-06-24,0.2546969950199127,0.2677642676760113,0.25378000589576,0.2663887566610249,725028000
2010-06-25,0.2540091574192047,0.25676015093534815,0.24988265348061678,0.25653089008869223,507220000
2010-06-28,0.25446784496307373,0.2581358573216675,0.2498828431792147,0.255843356429738,372008000
2010-06-29,0.24025417864322662,0.24919494334901837,0.23864943441257186,0.2489656824608889,660808000
2010-06-30,0.2340644896030426,0.24323448999644065,0.2340644896030426,0.24071272895675344,623072000
2010-07-01,0.2379617542028427,0.23956649894012472,0.22764548923324562,0.2347522647282787,737008000
2010-07-02,0.2349814623594284,0.23933722864044568,0.22695771257354685,0.238878734118432,737096000
2010-07-06,0.23245972394943237,0.2416297235124361,0.2303964576505039,0.23406446840720715,712020000
2010-07-07,0.24369297921657562,0.24506849017698185,0.23291823445591447,0.23337672899979778,608412000
2010-07-08,0.23635703325271606,0.24552703533578557,0.2333767771099661,0.24529780168096596,783272000
2010-07-09,0.2372739464044571,0.23887871811714176,0.2342936912178682,0.23750320731448438,571516000
2010-07-12,0.24162974953651428,0.24461000518122175,0.23704474926119737,0.23727398287770882,565396000
2010-07-13,0.25034114718437195,0.2519458911204909,0.24415140495720153,0.2455268880472697,723316000
2010-07-14,0.2528630793094635,0.26317933248699527,0.2491950672481688,0.2613453264563479,1355664000
2010-07-15,0.24575622379779816,0.25332147874960975,0.24277596853450825,0.25309221783368213,953088000
2010-07-16,0.23039640486240387,0.24644392774962895,0.22947941604770444,0.2457561724742303,1288604000
2010-07-19,0.23979566991329193,0.2407126587536922,0.2320011554548942,0.23360592691871798,798440000
2010-07-20,0.24575622379779816,0.24713170730710238,0.23154270290037773,0.23360596915746482,1160988000
2010-07-21,0.23773249983787537,0.24827801239617123,0.23543999948422495,0.24804877875806214,624940000
2010-07-22,0.24162974953651428,0.24415151061944151,0.2388787548370756,0.24025423852241629,462612000
2010-07-23,0.23750317096710205,0.2416296754148026,0.23521067153268496,0.2414004145398613,817604000
2010-07-26,0.24185898900032043,0.24277600547480843,0.23314748280085343,0.23681549404128943,683548000
2010-07-27,0.23979566991329193,0.24300515818344173,0.23681541518886776,0.2425466637632416,683472000
2010-07-28,0.23223049938678741,0.24002501663290032,0.2315427438461365,0.23589851071775333,1320808000
2010-07-29,0.20930545032024384,0.22008020870178455,0.20792995302976874,0.21549520862394886,2664476000
2010-07-30,0.21068094670772552,0.21434894378349764,0.20449118883200654,0.20770069139744854,984288000
2010-08-02,0.21045169234275818,0.21526595317305122,0.20953468962916055,0.21434895045945362,917020000
2010-08-03,0.20494967699050903,0.20907618211309917,0.20334493258971104,0.208846934865039,955444000
2010-08-04,0.21366123855113983,0.21434899414259323,0.20586673439364966,0.20678373729412738,855496000
2010-08-05,0.21641217172145844,0.21687066617948564,0.2104516617808513,0.21434891933158484,800504000
2010-08-06,0.21893392503261566,0.22122642471918086,0.21366117028776532,0.21549517550276787,739904000
2010-08-09,0.2209971845149994,0.22145569266552664,0.21572442960238267,0.22122643175807483,466456000
2010-08-10,0.21182720363140106,0.21778770078408224,0.2109102009161322,0.2173292062586366,772560000
2010-08-11,0.20357418060302734,0.20747142482783074,0.20288642519188474,0.20747142482783074,796148000
2010-08-12,0.2054082602262497,0.20999326152074524,0.19830149728827626,0.199906242275597,1343584000
2010-08-13,0.21526594460010529,0.21824619988451474,0.21159793389179304,0.21205644206252058,1797392000
2010-08-16,0.20976394414901733,0.2166414437943734,0.2070129360922486,0.21228569128610578,814008000
2010-08-17,0.21251492202281952,0.21641217971755064,0.20976392784426018,0.21182718031036774,481224000
2010-08-18,0.21366123855113983,0.2154952443520953,0.21045173523165797,0.2118272464145647,352920000
2010-08-19,0.22649918496608734,0.22718694035451406,0.21480742534909106,0.21595367522021805,1615100000
2010-08-20,0.2285623997449875,0.23406441461559446,0.22466515629210843,0.22489440349562353,1305308000
2010-08-23,0.22512371838092804,0.23498147407510603,0.22443596289924003,0.2292502239422998,748620000
2010-08-24,0.22283120453357697,0.22512370444478366,0.21732920201380543,0.21778769653029584,641332000
2010-08-25,0.22741620242595673,0.22925020780510819,0.21916319188415234,0.2203094554944049,757532000
2010-08-26,0.22466522455215454,0.23291823570120376,0.22466522455215454,0.2303964747032286,657596000
2010-08-27,0.23200124502182007,0.2338352507394099,0.22030949614922932,0.22604074693622278,1060416000
2010-08-30,0.2209971845149994,0.23108419985408205,0.2209971845149994,0.22925019458072585,602804000
2010-08-31,0.2138904184103012,0.22466517449210896,0.21320266307966715,0.2177876621788938,931488000
2010-09-01,0.2154952585697174,0.21985101238607874,0.21434900828458978,0.2171000171675249,851440000
2010-09-02,0.21939247846603394,0.22008022031537444,0.21411972263252937,0.21618297550930848,596292000
2010-09-03,0.22695769369602203,0.22764543542183865,0.2219141860514851,0.22466519394788062,566484000
2010-09-07,0.22902092337608337,0.2342936640726574,0.22581142131569595,0.2262699157538763,899820000
2010-09-08,0.23658619821071625,0.2381909699722902,0.22695770428504236,0.22947946505715516,1224156000
2010-09-09,0.23337677121162415,0.2397957779732918,0.23039651514419687,0.23956651699550463,697748000
2010-09-10,0.23085497319698334,0.23566923433770778,0.2287917340388196,0.2349814788420676,609292000
2010-09-13,0.24392223358154297,0.24690248902962977,0.23498146723728253,0.23498146723728253,1015792000
2010-09-14,0.24162974953651428,0.2448392387977332,0.2395664830153673,0.24185898315302573,698536000
2010-09-15,0.24208828806877136,0.2423175490556808,0.23612777569674906,0.23933729286966965,555572000
2010-09-16,0.24231751263141632,0.24438075188841363,0.23887876231724872,0.23887876231724872,365280000
2010-09-17,0.24185898900032043,0.24483924471707993,0.24117126080540194,0.24461001109502642,416884000
2010-09-20,0.245526984333992,0.24644400074906997,0.23956647328663197,0.24185897333119255,443168000
2010-09-21,0.2588234841823578,0.2629499896346377,0.24415149516175744,0.24415149516175744,1779624000
2010-09-22,0.261116087436676,0.26340858809585554,0.2563018251208936,0.2579065701165666,999996000
2010-09-23,0.2663887143135071,0.27464172443393886,0.2618037147641012,0.26409621453880416,1240872000
2010-09-24,0.28106066584587097,0.2819776819460739,0.2702859248019013,0.2723491632020509,1086976000
2010-09-27,0.2751002609729767,0.283353244206287,0.27143225020566913,0.28312401061380177,999504000
2010-09-28,0.2744125425815582,0.27830978746744856,0.2695982812156738,0.27532953173279423,723192000
2010-09-29,0.2723492681980133,0.2803730460209378,0.26936901254871404,0.27189077363552666,974904000
2010-09-30,0.26776424050331116,0.27899750644239585,0.26547174059681483,0.27578799017604827,787632000
2010-10-01,0.2601989209651947,0.2721199393923658,0.2581356824913562,0.2716614176615147,999120000
2010-10-04,0.25767725706100464,0.262033023830715,0.2524045011443858,0.25767725706100464,749500000
2010-10-05,0.259511262178421,0.2636377679889927,0.25882350665519943,0.26317927341643094,753588000
2010-10-06,0.24713164567947388,0.2606574077849235,0.2446099128768879,0.2595111581486353,1057604000
2010-10-07,0.24529778957366943,0.24850727921282645,0.2379617664062924,0.24827801824056073,761488000
2010-10-08,0.24896571040153503,0.2510289766400027,0.24094196101903026,0.24438071075438947,706932000
2010-10-11,0.2478194534778595,0.2521752194166564,0.24667320359850547,0.2501119532365675,442680000
2010-10-12,0.2526337802410126,0.25378003042135705,0.24369301243706962,0.24575627915894568,605208000
2010-10-13,0.25996971130371094,0.2636377219004882,0.2540092282448894,0.2567602225280957,968732000
2010-10-14,0.2558433711528778,0.26065760690571715,0.2546970933121813,0.2601991121666993,599172000
2010-10-15,0.2588234841823578,0.2629499896346377,0.2558432560550914,0.2599697341786158,639940000
2010-10-18,0.2604282796382904,0.2615745297384135,0.25446776818614714,0.2590527685866395,448156000
2010-10-19,0.2588234841823578,0.2606574896421217,0.2526337396683156,0.2546969787300778,866136000
2010-10-20,0.2588234841823578,0.2659302450906597,0.25446774512807957,0.2590527451131116,763532000
2010-10-21,0.2542385756969452,0.25951133304313106,0.2503413297728132,0.25905283834536824,1014428000
2010-10-22,0.27051517367362976,0.27257843951955174,0.2530921673977813,0.2558431885256772,1322676000
2010-10-25,0.27303698658943176,0.275100252833277,0.27005673134526886,0.27257849208927293,673136000
2010-10-26,0.27211999893188477,0.2762465041111838,0.2675349992501645,0.26982749909102466,675248000
2010-10-27,0.2760172188282013,0.27693420775209004,0.26891045901743343,0.2695982143747257,496796000
2010-10-28,0.2762465476989746,0.2806022871523813,0.2737247865446288,0.27968529800285086,704448000
2010-10-29,0.27555882930755615,0.2785390854382952,0.2728078341594747,0.2757880629614519,554664000
2010-11-01,0.2760172188282013,0.28174846792438457,0.27372471918972796,0.2773927295427858,473920000
2010-11-02,0.2817484736442566,0.28633347301428486,0.27555872996046876,0.27716347427422827,581036000
2010-11-03,0.2838118076324463,0.2856458132848158,0.276246551396896,0.2835825466776157,671748000
2010-11-04,0.284270316362381,0.28954307262710066,0.2838118217586575,0.28656281670975825,700016000
2010-11-05,0.28908443450927734,0.29160616724223853,0.28495793046682255,0.2863334135951433,735116000
2010-11-08,0.29023075103759766,0.2927524843520399,0.2865627405254512,0.28885524026335463,605156000
2010-11-09,0.288626104593277,0.2925233777017463,0.2870213595461943,0.2902308769691241,633964000
2010-11-10,0.2920648157596588,0.2920648157596588,0.2865627988711985,0.2906893047053542,521016000
2010-11-11,0.28908443450927734,0.2938986664515194,0.28128992080047466,0.28518716399050287,1089980000
2010-11-12,0.3039857745170593,0.3136142960727603,0.29871301921959326,0.3000885301071948,2142560000
2010-11-15,0.30031779408454895,0.3097170556669496,0.29963006589992836,0.3053613162968172,733548000
2010-11-16,0.2913770377635956,0.2994007878612027,0.29091854322376925,0.29527428234525355,739356000
2010-11-17,0.29619133472442627,0.2996300851838747,0.2883968172857542,0.2911478121875611,551764000
2010-11-18,0.30536121129989624,0.30834146594728434,0.30008845728201705,0.30008845728201705,993120000
2010-11-19,0.315218985080719,0.31636523484240797,0.3042149819027548,0.3046734763416804,716484000
2010-11-22,0.3154482841491699,0.317282262126873,0.31040476272422657,0.3131557843482878,462668000
2010-11-23,0.3081122636795044,0.3149897630990293,0.30581976387299603,0.311780274301419,457832000
2010-11-24,0.3156774938106537,0.31682374362423443,0.31109249455633065,0.3113217554505473,397784000
2010-11-26,0.3117802143096924,0.3172822018551366,0.3117802143096924,0.3154482242258206,143104000
2010-11-29,0.315218985080719,0.31636523484240797,0.3090292418333485,0.3104047251501253,468192000
2010-11-30,0.3120096027851105,0.3136143750007737,0.3062783515256324,0.31040485789820893,720936000
2010-12-01,0.3257645070552826,0.3278277457786503,0.3177407583974619,0.3181992528550157,626536000
2010-12-02,0.3296618163585663,0.33172508282013763,0.32553531076418013,0.32576457170282913,529316000
2010-12-03,0.3390611410140991,0.3390611410140991,0.3273693775308543,0.32805713314670903,606044000
2010-12-06,0.33264198899269104,0.3408949981240655,0.3312665056899618,0.340207242808326,438424000
2010-12-07,0.34341683983802795,0.3514405899881962,0.3397488288378771,0.3404365843164999,1026812000
2010-12-08,0.3463971018791199,0.3500650856195499,0.3404365907238806,0.3429583517500411,613252000
2010-12-09,0.3406657874584198,0.3429583146250647,0.3333297934429188,0.3381440540339918,942408000
2010-12-10,0.3427291810512543,0.3459386710852907,0.3397489246889268,0.3406659140332904,451900000
2010-12-13,0.3340175747871399,0.34479231939583455,0.3331005583835505,0.3441045912540874,609108000
2010-12-14,0.3344760537147522,0.3466263086974075,0.33401755919873316,0.34043656440926373,755160000
2010-12-15,0.32714006304740906,0.3392903181628512,0.3266815411976243,0.33516381281607305,624176000
2010-12-16,0.32759857177734375,0.33241283277885264,0.3266815553667555,0.3305788272864323,631872000
2010-12-17,0.32943257689476013,0.33126658238509277,0.3239305604237622,0.32782780501024655,593156000
2010-12-20,0.32805708050727844,0.3321835862115135,0.32782781956252643,0.33057884158452133,344088000
2010-12-21,0.34089502692222595,0.34089502692222595,0.3310372727738616,0.3312665336747255,466952000
2010-12-22,0.34456321597099304,0.34502171068163373,0.3369979575947398,0.3402074478979909,477988000
2010-12-23,0.34204137325286865,0.344563134558708,0.34066586211718175,0.344563134558708,273784000
2010-12-27,0.34387537837028503,0.3463971396715735,0.33493461066197483,0.3411243834326356,255500000
2010-12-28,0.34249982237815857,0.3461678333671131,0.3404365832773442,0.3438753333312055,194260000
2010-12-29,0.34249982237815857,0.3450215833491593,0.33929033325939045,0.3422705887718215,177660000
2010-12-30,0.34364601969718933,0.3457092858103531,0.3408950255417229,0.34204127538389656,174488000
2010-12-31,0.3530453145503998,0.35350383639600785,0.34341682038145954,0.3438753148983129,391252000
2011-01-03,0.3626738488674164,0.3661125988584974,0.3553378270234391,0.35579634888525435,817448000
2011-01-04,0.36152762174606323,0.3649663719547313,0.3535038712591711,0.36336162732310434,651384000
2011-01-05,0.38926684856414795,0.38972537041281097,0.3645078438728051,0.36817582736082505,1428216000
2011-01-06,0.4431406259536743,0.44336988686477036,0.39820759169285147,0.39935384159082515,3493312000
2011-01-07,0.45552030205726624,0.4568958133519203,0.4282395284575552,0.43809728652587493,2579984000
2011-01-10,0.47294333577156067,0.47386032511740955,0.44382855510254404,0.44726730614262344,1750348000
2011-01-11,0.4656071364879608,0.48394718979146145,0.45552014816416597,0.4793621901299631,2711088000
2011-01-12,0.5352993011474609,0.5357577683802764,0.4642317422546862,0.46583648688456963,3431896000
2011-01-13,0.5362159609794617,0.5465322325877747,0.5130616855584068,0.5295676982687151,2695192000
2011-01-14,0.5408012270927429,0.5497419929738185,0.5238367390036571,0.5270462278868612,1595352000
2011-01-18,0.528192400932312,0.537133165974487,0.5151251583785579,0.533465155598915,1813348000
2011-01-19,0.5137497186660767,0.5410304846993594,0.5126034960101249,0.5284217621963364,1197896000
2011-01-20,0.5142083764076233,0.5171886326211751,0.4995363290001296,0.5087063859585758,1111408000
2011-01-21,0.5093939900398254,0.5270462903029595,0.5084770009156727,0.5197102679947087,739244000
2011-01-24,0.5669359564781189,0.5742719803395068,0.5268171682207293,0.53277762611839,2056900000
2011-01-25,0.5495129227638245,0.5703746613647082,0.5458449109535255,0.564414149005163,1086856000
2011-01-26,0.5625801682472229,0.5731256816643677,0.5513468992022188,0.5552441446550724,1074660000
2011-01-27,0.5609750747680664,0.5719790486613546,0.5502003343891203,0.5706035929178113,657396000
2011-01-28,0.5446985363960266,0.5717500708565847,0.5318605246738561,0.5623508366749577,1094796000
2011-01-31,0.548366367816925,0.5559316212689636,0.5366746373262731,0.5456154013436817,750160000
2011-02-01,0.5609750747680664,0.5651015513136769,0.5495125791886035,0.5531805887055297,654104000
2011-02-02,0.5864219069480896,0.5999476693684578,0.5577656380449362,0.5577656380449362,1606616000
2011-02-03,0.5754180550575256,0.5873390770962615,0.5628092775429001,0.5873390770962615,1030776000
2011-02-04,0.588485062122345,0.5930700603382639,0.5811490977713688,0.5834415968793283,872900000
2011-02-07,0.563955545425415,0.5829833008523756,0.5618922790323679,0.5804615672547698,934236000
2011-02-08,0.5472202301025391,0.5683112496142122,0.5446984421234226,0.5646432390916379,1076584000
2011-02-09,0.5339238047599792,0.5547855948349688,0.5240660484367187,0.5492835506303463,1277520000
2011-02-10,0.523148775100708,0.5320895374188537,0.5181052555387444,0.5220024982949264,1042352000
2011-02-11,0.5380502343177795,0.5550147779765021,0.5128327344177999,0.5213149789184055,1359276000
2011-02-14,0.5297972559928894,0.5616630209354871,0.527733989689823,0.5444692443916185,1287828000
2011-02-15,0.5169594287872314,0.532548411735204,0.5146668734222056,0.5307144330322172,886980000
2011-02-16,0.5359870791435242,0.5435523353775543,0.5220027894631113,0.5238368224438708,1318364000
2011-02-17,0.5887144804000854,0.5962797345940322,0.518334638382458,0.520856426218775,3470096000
2011-02-18,0.5875682830810547,0.5949043047073386,0.5783982833769548,0.5855050167503794,1394412000
2011-02-22,0.5320897698402405,0.5699160464340944,0.5302557370813659,0.5683113019310232,1396648000
2011-02-23,0.5068722367286682,0.537133259260826,0.49930698109562877,0.5320897919438081,1491604000
2011-02-24,0.5192515254020691,0.52819223294319,0.5057257653566108,0.5093937199081037,1246120000
2011-02-25,0.5300266146659851,0.5387380944611254,0.525900081086033,0.5332361043453777,775652000
2011-02-28,0.5194810032844543,0.5389672806295405,0.5075599814114594,0.5387379923690903,903696000
2011-03-01,0.49632665514945984,0.5270461951965397,0.4963266551494599,0.5203979295954734,988448000
2011-03-02,0.4756942391395569,0.5050382734485174,0.46423173854797406,0.4956389847031595,1718140000
2011-03-03,0.4784450829029083,0.4894491134229549,0.4640023304223785,0.48669809212856824,1593704000
2011-03-04,0.4759235084056854,0.48371799846034613,0.47065075227282244,0.4789037642485001,959760000
2011-03-07,0.46927526593208313,0.4809670562885966,0.4573542692604837,0.47936231146662833,1019140000
